progreso,A1_error_deg,A2_error_deg,A3_error_deg,A4_error_deg,A5_error_deg,A6_error_deg
0.044044044044044044,-0.0005277261751471302,-0.021391279695833987,-0.00454145708563658,-0.01818351042240357,9.726517765388962,-0.012907684500521687
0.04504504504504504,-0.0005503176724734357,-0.022307021724202514,-0.004735872902855931,-0.018961930645687075,10.142901508396944,-0.013460251217154669
0.04604604604604605,-0.0005752731817214495,-0.023318588524219308,-0.004950632715107872,-0.019821806058122574,10.602856340043228,-0.014070639435691312
0.04704704704704705,-0.0006018653146075688,-0.024396495550746522,-0.00517947683164266,-0.02073807352458637,11.09297577151602,-0.014721057924776638
0.04804804804804805,-0.000628457447493688,-0.025474402577287947,-0.005408320948163237,-0.02165434099105016,11.583095202988813,-0.015371476413861966
0.04904904904904905,-0.0006550495803798073,-0.02655230960381516,-0.005637165064683813,-0.022570608457513956,12.073214634461607,-0.016021894902947295
0.050050050050050046,-0.0006816417132659264,-0.027630216630342375,-0.00586600918120439,-0.023486875923977753,12.563334065934399,-0.01667231339203262
0.05105105105105105,-0.0007082338461520458,-0.02870812365686959,-0.006094853297724967,-0.02440314339044155,13.053453497407196,-0.01732273188111795
0.05205205205205205,-0.0007348259790381651,-0.029786030683411013,-0.006323697414259755,-0.025319410856905346,13.543572928879989,-0.017973150370203278
0.05305305305305305,-0.0007614459223437495,-0.03086506499997199,-0.00655278085910993,-0.02623663656852735,14.034204934016415,-0.018624249075918343
0.05405405405405406,-0.0007892617136863358,-0.03199257278828327,-0.0067921554223460134,-0.027195066821952454,14.54687760668911,-0.01930459709671217
0.055055055055055056,-0.0008170775050289219,-0.033120080576580335,-0.007031529985596308,-0.028153497075377544,15.059550279361801,-0.019984945117505988
0.056056056056056056,-0.0008448932963715079,-0.03424758836489161,-0.007270904548832391,-0.029111927328802634,15.57222295203449,-0.02066529313829981
0.057057057057057055,-0.0008727090877140941,-0.03537509615318868,-0.007510279112068474,-0.030070357582227723,16.084895624707183,-0.021345641159093633
0.058058058058058054,-0.0009005248790566802,-0.036502603941499956,-0.007749653675318768,-0.031028787835652813,16.597568297379873,-0.022025989179887455
0.05905905905905906,-0.0009283406703992664,-0.03763011172979702,-0.007989028238554852,-0.03198721808907791,17.11024097005257,-0.02270633720068128
0.06006006006006006,-0.0009561564617418525,-0.0387576195181083,-0.008228402801790935,-0.032945648342503,17.62291364272526,-0.0233866852214751
0.06106106106106106,-0.0009839722530844387,-0.039885127306405366,-0.008467777365027018,-0.03390407859592809,18.13558631539795,-0.024067033242268922
0.062062062062062065,-0.001011788044427025,-0.04101263509471664,-0.008707151928263102,-0.034862508849353185,18.648258988070648,-0.02474738126306275
0.06306306306306306,-0.001039603835769611,-0.04214014288301371,-0.008946526491513396,-0.03582093910277827,19.160931660743337,-0.02542772928385657
0.06406406406406406,-0.0010674196271121972,-0.043267650671324986,-0.009185901054749479,-0.036779369356203365,19.673604333416034,-0.026108077304650396
0.06506506506506507,-0.0010952354184547836,-0.044395158459636264,-0.009425275617985562,-0.03773779960962846,20.186277006088726,-0.026788425325444225
0.06606606606606606,-0.0011230512097973695,-0.04552266624793333,-0.009664650181221646,-0.038696229863053544,20.69894967876142,-0.027468773346238044
0.06706706706706707,-0.0011508670011399558,-0.04665017403624461,-0.009904024744457729,-0.03965466011647864,21.211622351434112,-0.02814912136703187
0.06806806806806806,-0.0011786827924825417,-0.04777768182454167,-0.010143399307693812,-0.04061309036990373,21.7242950241068,-0.02882946938782569
0.06906906906906907,-0.001206498583825128,-0.04890518961285295,-0.010382773870929896,-0.04157152062332883,22.236965174256976,-0.029509817408619517
0.07007007007007007,-0.0012343143751677144,-0.05003269740115002,-0.01062214843418019,-0.04252995087675392,22.749634462545288,-0.030190165429413347
0.07107107107107107,-0.0012408538902340244,-0.05100046945372583,-0.010671673147570004,-0.04349689164068951,23.123487504587345,-0.030735981918675635
0.07207207207207207,-0.001237243255150184,-0.05189203730208192,-0.010630627290382222,-0.04446789246468518,23.431116282365146,-0.031217618227757753
0.07307307307307308,-0.0010470500374837603,-0.05158671025553474,-0.009368260111898508,-0.04548686325865082,23.05992142650931,-0.031121849131434454
0.07407407407407407,-0.0007369108738713941,-0.050511950776581216,-0.007320757798254363,-0.04653667189045428,22.25233994903186,-0.03065489084592198
0.07507507507507508,-0.000503321259808573,-0.04991765075708088,-0.005773570799931349,-0.04756636340514064,21.735387849932774,-0.030440572200049136
0.07607607607607608,-0.0003348427568568631,-0.049732017404238604,-0.004651939357145807,-0.04857894380871586,21.465637750833675,-0.030441142443065155
0.07707707707707707,-0.00016339728693818634,-0.049565555222585544,-0.0035510766831521323,-0.049590839527606304,21.2074296096925,-0.03045175472812317
0.07807807807807808,1.1366501298810906e-05,-0.049420534482351286,-0.0024734422374024234,-0.05060196948073099,20.96213023732009,-0.030473598244412415
0.07907907907907907,0.00018359275199826834,-0.04927551374213124,-0.0013958077916242928,-0.05161290423866048,20.71683106014288,-0.030495441760701653
0.08008008008008008,0.0003520712549499804,-0.04913049300189698,-0.00031817334586037305,-0.05262355070830169,20.471532171253955,-0.030517285276990908
0.08108108108108109,0.0005693605687125038,-0.048668607396805896,0.0010884881269532798,-0.053647332313078035,20.03761371479746,-0.030375182847334203
0.08208208208208208,0.0008833676001927411,-0.047578859929856776,0.003147110560718147,-0.054697140944881394,19.229949078160793,-0.029908224561821645
0.08308308308308308,0.0011566989559973068,-0.0467533106611171,0.004943600862347353,-0.05573661924635444,18.57248150458718,-0.029571815825858636
0.08408408408408408,0.0013184086901802479,-0.04665277040136573,0.006020751824635795,-0.05674774919947912,18.32718261569826,-0.02959365934214788
0.08508508508508508,0.0014827130189577855,-0.04653531722870241,0.00709799888302598,-0.057758879152603804,18.081883726809334,-0.02961550285843713
0.08608608608608609,0.0016574768071947832,-0.04634968387586014,0.008175633328775689,-0.05877000910572849,17.836584837920405,-0.029637346374726373
0.08708708708708708,0.0018314207756119582,-0.04616934782033866,0.00925326777455382,-0.059781075995790106,17.59128601209455,-0.029659189891015618
0.08808808808808809,0.00199989927856367,-0.0460243270801044,0.01033090222033195,-0.060791722465431304,17.345987606689107,-0.029681033407304866
0.0890890890890891,0.0021774168205544223,-0.04582062766118611,0.011469467597024163,-0.06180483139753498,17.06575959167405,-0.029672546593263776
0.09009009009009009,0.0024914238520346572,-0.04473088019423699,0.01352809003078903,-0.06285512351282181,16.258094471553914,-0.029206071791234717
0.09109109109109109,0.002805430883514896,-0.04364113272728787,0.015586712464539687,-0.06390541562810867,15.450429351433758,-0.028739596989205647
0.0920920920920921,0.002974813290370513,-0.043490244119197996,0.016670440003395015,-0.06491630834399613,15.20163750458687,-0.028758407472461854
0.09309309309309309,0.0031432917933222233,-0.04334522337899216,0.017748074449173146,-0.06592695481363733,14.956338615697945,-0.028780250988751095
0.0940940940940941,0.0033055060320096724,-0.0432002026387579,0.018825261447503294,-0.06693804873072598,14.711039726809009,-0.028802094505040336
0.09509509509509509,0.003467215766192615,-0.04305518189853785,0.019902412409791737,-0.06794917868385067,14.465740837920084,-0.02882393802132958
0.0960960960960961,0.003640114689564747,-0.042910161158317806,0.02101810391260983,-0.06896155188021859,14.199484597679803,-0.02882754730338459
0.0970970970970971,0.003814878477801745,-0.04276514041808355,0.02214021883885664,-0.06997413228379375,13.92973546554763,-0.02882811754640056
0.0980980980980981,0.004109396019792494,-0.041811209767956825,0.024033105536872768,-0.07101760457926076,13.21638067275481,-0.028443492594221336
0.0990990990990991,0.004435973621843306,-0.04064072055925294,0.02613234058324565,-0.07206934714499806,12.384265309391402,-0.027955744518918985
0.10010010010010009,0.004653169842512732,-0.040179816936159796,0.027527215269245175,-0.07309287349451915,11.957332024106094,-0.027819828275448474
0.1011011011011011,0.004827933630749728,-0.03999418358331752,0.028648846712030718,-0.07410545389809428,11.687581441523474,-0.02782039851846445
0.1021021021021021,0.004998598319887626,-0.03983503671696553,0.029741784461094767,-0.07511708835572349,11.433777615697615,-0.0278348426353543
0.1031031031031031,0.0051670768228393345,-0.039690015976745485,0.030819418906872897,-0.07612821830884815,11.188478726808697,-0.027856686151643544
0.1041041041041041,0.0053355553257910466,-0.03954471295422479,0.03192274104033288,-0.0771401951088197,10.928904540622469,-0.027866109247512368
0.10510510510510511,0.005504033828742759,-0.039399208730515056,0.03304437248310421,-0.07815277551239486,10.659155408490303,-0.027866679490528345
0.1061061061061061,0.005747536355718493,-0.03876716997227447,0.03462437329524448,-0.07918380036041442,10.124701081162947,-0.027637192676487256
0.10710710710710711,0.0060615433871987374,-0.03767790598880083,0.03663513086412706,-0.08023215854176734,9.341487654736468,-0.027191507664247962
0.10810810810810811,0.0063132801484087064,-0.036992750113455486,0.038248266811393705,-0.08126451672312027,8.787897795877562,-0.02694539021957624
0.1091091091091091,0.006488043936645703,-0.03680711676061321,0.03936989825416504,-0.08227709712669538,8.51814818026191,-0.026945960462592213
0.11011011011011011,0.006660243160318134,-0.036636870795163645,0.04047486002727396,-0.08328894479753779,8.2576625045862,-0.02695459076566824
0.1111111111111111,0.00682823817978636,-0.0364918500549436,0.04155249447303788,-0.084299591267179,8.01236361569729,-0.026976434281957493
0.11211211211211211,0.00699638334940474,-0.036334216702101685,0.0426437925824672,-0.08531098848757095,7.759471483565115,-0.02699167119164013
0.11311311311311312,0.007164861852356449,-0.03614858334927362,0.04376542402523853,-0.08632405237462956,7.489722351432945,-0.026992241434656096
0.11411411411411411,0.007370115130082934,-0.035744058104540954,0.04511402844097745,-0.08734601716258908,7.089670705787263,-0.02687967654253693
0.11511511511511512,0.007690407446848459,-0.03465479412108152,0.04717265087474232,-0.08839582579439244,6.28200606915059,-0.026413201740507854
0.11611611611611611,0.007985390454304674,-0.03372268329074757,0.04906772976495688,-0.08943915995172133,5.567891870952359,-0.02602795216370401
0.11711711711711711,0.008160154242541672,-0.033537049937905294,0.050185976823343026,-0.09045174035529648,5.2981422553367,-0.026028522406719976
0.11811811811811812,0.008334918030778671,-0.033351365534031174,0.051304581239079994,-0.0914643207588716,5.0283924865678955,-0.02602909264973595
0.11911911911911911,0.008509681819015666,-0.03316524869769921,0.052426212681851325,-0.09247690116244674,4.758641420501789,-0.026029662892751916
0.12012012012012012,0.008684211373018431,-0.032980663392905285,0.05354784412462266,-0.09348948156602188,4.488890426507751,-0.026030233135767883
0.12112112112112113,0.008852689875970139,-0.03283564265268524,0.05466947556739399,-0.09450206196959703,4.219141294375596,-0.026030803378783864
0.12212212212212212,0.009021168378921848,-0.03269062191245098,0.05579110701015111,-0.09551464237317214,3.9493921622434343,-0.026031373621799837
0.12312312312312312,0.009336745980972658,-0.03159133090197486,0.057817351065523326,-0.09656376331728783,3.158432507588742,-0.025579403324275267
0.12412412412412413,0.009657038297738188,-0.0304614543058932,0.05987258911490301,-0.09761405543257469,2.350767387468572,-0.025112928522246183
0.12512512512512514,0.009840168452341551,-0.030218559691789437,0.0610504247618735,-0.09862864184215585,2.0495811712523135,-0.0250862435100069
0.12612612612612611,0.010008163471809776,-0.03007353895156939,0.062131443592022606,-0.09963928831179701,1.8042822823634026,-0.025108087026296147
0.12712712712712712,0.010181792124911639,-0.029894716409543776,0.06324344740717436,-0.10065154439104784,1.5386335015825736,-0.025112224836879686
0.12812812812812813,0.010356555913148636,-0.029709083056715713,0.06436169446554629,-0.10166412479462297,1.2688843694503973,-0.025112795079895653
0.12912912912912913,0.01052171609778203,-0.029585503757942888,0.065417518100503,-0.10267411961261252,1.0364939940749878,-0.02514586982741613
0.13013013013013014,0.010683909315448454,-0.029481095630316645,0.06645405645016922,-0.10368331563180329,0.8156453484293067,-0.025188986616978652
0.13113113113113112,0.010960456887469227,-0.028635065881076116,0.06825811431937723,-0.10472345459393698,0.1525588168977663,-0.02484767097410874
0.13213213213213212,0.011287034489520037,-0.027464576672400653,0.07039796197835813,-0.1057771310936082,-0.7040067897088704,-0.024338166142049644
0.13313313313313313,0.011518374854333616,-0.026911916292519322,0.07189935618387722,-0.10680502681249866,-1.1924455945137211,-0.024148949598278818
0.13413413413413414,0.011693138642570612,-0.02672628293967705,0.07302147111013824,-0.10781760721607381,-1.46219521012938,-0.02415000332477827
0.13513513513513514,0.011867902430807611,-0.026540379316571716,0.07414331576612199,-0.10883018761964895,-1.7319445554747546,-0.024150786781007454
0.13613613613613612,0.0120426662190446,-0.026354262480239754,0.07526494720887911,-0.10984276802322405,-2.0016936876069167,-0.02415135702402342
0.13713713713713713,0.012214345923197515,-0.026188310809075688,0.07636499006305542,-0.11085463671508752,-2.259445495414745,-0.024162365705477862
0.13813813813813813,0.012382824426149228,-0.02604329006886985,0.07744262450881934,-0.11186576666821227,-2.504744384303649,-0.024184209221767138
0.13913913913913914,0.012615423049221058,-0.025482305364675994,0.07895174243807901,-0.11289384557028596,-2.9978912251445067,-0.023990617302620976
0.14014014014014015,0.012935715365986582,-0.024352428768594336,0.08105097748445189,-0.11394510465253983,-3.830006588507878,-0.023502385743835195
0.14114114114114115,0.013202088763833183,-0.023571227848179888,0.08278835667495343,-0.11498215652758648,-4.4543670509703475,-0.023194739770634985
0.14214214214214213,0.013370083783301408,-0.02342620710797405,0.08386550763724188,-0.1159932864807112,-4.699665939859244,-0.023216583286924275
0.14314314314314314,0.013538216940907772,-0.023281186367739792,0.08495550544638775,-0.11700483084825035,-4.951950612531917,-0.023232348725135472
0.14414414414414414,0.013706695443859485,-0.023136165627519745,0.08607762037263456,-0.11801741125182554,-5.221699744664065,-0.02323291896815148
0.14514514514514515,0.013876540313177563,-0.022982316058460128,0.08718996052409977,-0.1190296763400854,-5.486134026946374,-0.0232381138357921
0.14614614614614616,0.014051304101414561,-0.022796682705632065,0.08826711148638822,-0.12004080629321015,-5.731434849769215,-0.023259957352081383
0.14714714714714713,0.014247761583345245,-0.022470292596040053,0.08950325343967336,-0.12105820651660515,-6.067855672592039,-0.023202665733235525
0.14814814814814814,0.014568053900110768,-0.021340415999958395,0.09164696896652913,-0.12211139953279296,-6.924419828748192,-0.022693644384659935
0.14914914914914915,0.01487659546612554,-0.02028678264713335,0.09370456437325458,-0.12316119615258436,-7.731627279198655,-0.022227487900949222
0.15015015015015015,0.015051359254362537,-0.020101149294276865,0.09478171533555724,-0.12417232610570911,-7.976927618537999,-0.022249331417238498
0.15115115115115116,0.015226044964521455,-0.019916014439942842,0.09585887230385026,-0.12518345605883385,-8.222227921841323,-0.022271174933527774
0.15215215215215216,0.015394523467473165,-0.019770510216247317,0.09693650674961418,-0.1261945860119586,-8.46752536027978,-0.022293018449817056
0.15315315315315314,0.015563001970424869,-0.01962500599253758,0.0980141411953781,-0.12720571596508332,-8.712822798718207,-0.022314861966106353
0.15415415415415415,0.01573741440731051,-0.01944161588295401,0.09913331317868312,-0.12821821528757746,-8.981205065985478,-0.02231662139831156
0.15515515515515516,0.01591217819554751,-0.019255982530111737,0.10025494462145446,-0.12923079569115264,-9.250954198117597,-0.02231719164132759
0.15615615615615616,0.016214392434234955,-0.018243403231323896,0.102232738226391,-0.1302772499686017,-10.013210402321818,-0.02189010422668594
0.15715715715715717,0.01653468475100048,-0.017113526635242238,0.10433197327276389,-0.1313285090508556,-10.845325765685189,-0.021402356151383625
0.15815815815815815,0.016737469560258494,-0.0167460824715846,0.10564222934014822,-0.1323489272922686,-11.223356594514016,-0.02130890237037561
0.15915915915915915,0.01691223334849549,-0.016560449118756537,0.10676434426640924,-0.1333619911793273,-11.493105726646164,-0.021309472613391625
0.16016016016016016,0.017086639779375128,-0.016374815765914263,0.10788610183529102,-0.1343746977090286,-11.762855216135662,-0.02131004285640764
0.16116116116116116,0.01726092008412864,-0.0161891824130862,0.10900773327806235,-0.1353872781126038,-12.032604831751286,-0.021310613099423642
0.16216216216216217,0.017431308496990264,-0.016030792303482144,0.11009985120732324,-0.1363985612188817,-12.285954014934475,-0.021325453612709933
0.16316316316316315,0.01759978699994197,-0.015885771563247886,0.11117748565308716,-0.1374092076885229,-12.531254837757302,-0.0213472971289992
0.16416416416416416,0.01786351775514593,-0.015122921994205285,0.11289508706582296,-0.13844577908308908,-13.144832035955503,-0.021049302807450654
0.16516516516516516,0.01819009535719674,-0.0139524327855014,0.11503493472480386,-0.1394994555827604,-14.00139570862818,-0.020540281458875057
0.16616616616616617,0.018432222508797096,-0.01332970934257105,0.11660713073213458,-0.14053014709744668,-14.531446306225789,-0.020314827677867048
0.16716716716716717,0.018600701011748808,-0.013184688602351002,0.11768428169442302,-0.14154079356708793,-14.776747129048616,-0.02033667119415633
0.16816816816816815,0.018772107442628444,-0.013020748943205263,0.11878237860264562,-0.14255234093763008,-15.03343691583541,-0.020348604800535686
0.16916916916916916,0.01894687123086544,-0.0128351155903772,0.11990449352890664,-0.1435649213412053,-15.303186047967557,-0.0203491750435517
0.17017017017017017,0.019087424808892223,-0.012886839594898447,0.120763881728422,-0.14456654678982556,-15.403214291210787,-0.020505613154435595
0.17117117117117117,0.019176128537069157,-0.013298308344161569,0.121225074732763,-0.1455515686348422,-15.24600931223182,-0.02089828850255672
0.17217217217217218,0.022233468901882714,-0.04165812544178493,0.07779478725660738,-0.14655759948886785,-14.88202570862822,-0.016417828715542718
0.17317317317317318,0.03134010656399369,-0.1269692938907383,-0.055074743462782294,-0.1476064411537043,-14.096681888808405,-0.0020072067663663568
0.17417417417417416,0.04791984332520323,-0.2710747866640304,-0.26756328319119405,-0.14870207561133356,-13.187479942862481,0.018384946714340863
0.17517517517517517,0.08567466300274053,-0.5817114165406139,-0.7056278093141941,-0.1498854228285932,-11.95134629150617,0.05575662187503569
0.17617617617617617,0.12324274012065083,-0.8907709110598603,-1.1414597947800615,-0.1510640907114114,-10.72072660113244,0.09294053135480382
0.17717717717717718,0.16002730372504798,-1.193232807981488,-1.56793295141712,-0.15223690273837373,-9.50586579964758,0.12932726365739522
0.1781781781781782,0.19683703249461024,-1.4959014316298607,-1.994698060006101,-0.1534099550055763,-8.290506019183738,0.16588901097500153
0.17917917917917917,0.23382417567858546,-1.8000274787016224,-2.4235214298563648,-0.15458470096647256,-7.071628436918147,0.20368461414846223
0.18018018018018017,0.27237426480850724,-2.116950498746391,-2.8712258807876907,-0.15577106854899045,-5.820504476274152,0.24298605515976146
0.18118118118118118,0.33732077435884983,-2.650000173445804,-3.637810812199504,-0.1571537124077846,-4.024775014128636,0.3077194240989889
0.18218218218218218,0.40226875465676964,-3.182990231673145,-4.404383086787917,-0.15848567969384303,-2.2561528911906663,0.37248876613676807
0.1831831831831832,0.4413815700242124,-3.5043271772905626,-4.8440922389624035,-0.15952794495959582,-1.0931574497036394,0.41011391695287014
0.1841841841841842,0.4801693823886517,-3.823003131916991,-5.279690183929674,-0.16056768169682006,0.06281674854014341,0.4473968395407435
0.18518518518518517,0.5180491947530885,-4.134239975432294,-5.717644573341374,-0.1616083073229332,1.2228225023394117,0.48488465101750333
0.18618618618618618,0.5558492503607696,-4.444823383512158,-6.15580594773806,-0.1626490110271244,2.3831823792618394,0.522390459491261
0.1871871871871872,0.5938418465089924,-4.756988668468921,-6.5962021089215455,-0.16369136037696125,3.5473622111392302,0.5600912769740289
0.1881881881881882,0.6318681723869453,-5.069431070542805,-7.036989765600538,-0.16473399801508642,4.712211232205831,0.5978262566189594
0.1891891891891892,0.6942809847513847,-5.581498337481534,-7.760031043901151,-0.16595068970726562,6.358869496515666,0.6600657768044305
0.19019019019019018,0.7634710885051608,-6.148884513742715,-8.561447987995422,-0.16710314831054138,8.07914287244833,0.7291920304806084
0.19119119119119118,0.8115079033094623,-6.543029020869568,-9.117897686734395,-0.16807539614011974,9.365573334999112,0.7770558912157037
0.1921921921921922,0.8510830664621123,-6.867890482951367,-9.576363379467352,-0.16898713946519361,10.484660770522865,0.8164065747736218
0.1931931931931932,0.8898593347198677,-7.186206503591748,-10.025576507635748,-0.16989326116864586,11.58795332316376,0.8549536787519607
0.1941941941941942,0.9281977471217674,-7.500935118826703,-10.469718518687031,-0.170796301791017,12.682589064993834,0.8930603593068762
0.19519519519519518,0.967250555920062,-7.82151714847609,-10.922132223432001,-0.17170464871969443,13.79134907709414,0.9318856254473761
0.1961961961961962,1.006825719072712,-8.146379094041365,-11.380594048297098,-0.17261687552825178,14.910436512617906,0.971236309005294
0.1971971971971972,1.0608961160586097,-8.589854736564519,-12.014115376988272,-0.17360479206773594,16.3111944648044,1.0258120841568688
0.1981981981981982,1.1289337080775503,-9.147512348744385,-12.816272018688139,-0.17458725369237113,17.941394173644227,1.0951115707268755
0.1991991991991992,1.1844213571535471,-9.602434879843145,-13.460530843571178,-0.17547227687856787,19.302027350952486,1.1506995287683528
0.20020020020020018,1.2240006278511646,-9.927129843374331,-13.904637506292033,-0.17623378655125113,20.32095647420668,1.1889066759990183
0.2012012012012012,1.2631188174677017,-10.248050032130763,-14.348744169012917,-0.17699529622393434,21.339887038902333,1.227114003409865
0.2022022022022022,1.3014608539310857,-10.56261601668298,-14.792850831733787,-0.1777568058966176,22.358820030024418,1.265321634124015
0.2032032032032032,1.33980289039447,-10.877182001235212,-15.236957641601819,-0.17851831556930084,23.37775243255792,1.303529117691018
0.2042042042042042,1.3781449268578547,-11.191747985787444,-15.681064787806179,-0.1792798252419841,24.39668348974609,1.3417362649216853
0.20520520520520522,1.4237905774736939,-11.565969788214133,-16.209657212823913,-0.1800002033025232,25.515762432643577,1.3876416948910728
0.2062062062062062,1.4930695112718342,-12.133586496437943,-17.011778506193323,-0.1808411339774705,27.094704799183788,1.4582851676563477
0.2072072072072072,1.5573684450699772,-12.66043685331043,-17.756256177941168,-0.1816464700578232,28.56703616572404,1.5235059377189226
0.2082082082082082,1.5969518233125644,-12.984965318291017,-18.21465069052985,-0.18227515148352127,29.510261087819856,1.5618140351088245
0.2092092092092092,1.6365352496031997,-13.30949383131967,-18.673044866782206,-0.18290383290921935,30.45591584775351,1.600245712078306
0.21021021021021022,1.67611911132927,-13.634022779783734,-19.131435994986475,-0.1835325143349174,31.423591013092548,1.639797328987727
0.2112112112112112,1.7156645346169008,-13.95855171323278,-19.58982722829586,-0.18416121077563044,32.39126619344658,1.679348945897147
0.2122122122122122,1.7540110520384322,-14.283065041981487,-20.04821852739994,-0.18477750923484038,33.35205946635163,1.718909696140727
0.2132132132132132,1.7923613035917532,-14.607427008411449,-20.506577691658222,-0.18526514319433401,34.24402898008181,1.7585617797258997
0.21421421421421422,1.8604915701600901,-15.156066527393989,-21.282064528589174,-0.18594780718385767,35.6774079082264,1.8257521966444061
0.21521521521521522,1.9297746115032026,-15.713387758088246,-22.069827275430058,-0.1866380207229309,37.131744620154805,1.894008613562914
0.21621621621621623,1.9724976528463127,-16.062347907701394,-22.56296861686549,-0.1871470450728149,38.083092791542626,1.9366805980489865
0.2172172172172172,2.0120851386338665,-16.386709874131355,-23.02132826460722,-0.18763467903230854,38.975060371338834,1.9763321981506743
0.2182182182182182,2.0506505613583594,-16.702704423143913,-23.467852110547184,-0.18811472440321358,39.84660546164559,2.0149197982523637
0.21921921921921922,2.0890008129116806,-17.01693741059492,-23.91188420873938,-0.18859317217652105,40.71385108048088,2.053283398354053
0.22022022022022023,2.110396674041281,-17.184597757193927,-24.137918293779578,-0.18885669069608216,41.132791777759444,2.0700112852278045
0.22122122122122123,2.126373961305746,-17.305351344754172,-24.29425354072447,-0.1890076651143966,41.384972981442765,2.079853955676049
0.2222222222222222,2.1313345819035434,-17.343094598981082,-24.34297078766936,-0.18909830619937773,41.48715385179276,2.0828796261242934
0.22322322322322322,2.131332740038879,-17.34344581116595,-24.343211458037672,-0.18916177010718166,41.52176700442505,2.082834575851817
0.22422422422422422,2.1313308981742143,-17.345318344672165,-24.344600176454037,-0.18922613491588652,41.55932310000027,2.0827910270808427
0.22522522522522523,2.1313290563095495,-17.34811888418436,-24.34668920417971,-0.1892910492741409,41.59867439077069,2.082748394225784
0.22622622622622623,2.131327214444885,-17.354284051324186,-24.351267826499964,-0.1893572999687316,41.644165612472044,2.082707899508863
0.2272272272272272,2.1313253725802204,-17.363171164409962,-24.35786050287429,-0.18942463174440344,41.69462396930852,2.0826691345216726
0.22822822822822822,2.131325288859099,-17.376313317789368,-24.36759060773815,-0.18943372667769565,41.72103945317784,2.082676885580813
0.22922922922922923,2.131325288859099,-17.39405571118276,-24.38067463776818,-0.18944242938039835,41.75480932404871,2.0826904231183505
0.23023023023023023,2.131325288859099,-17.431141386858442,-24.40773349963004,-0.1894595825335515,41.82173916488954,2.0827166363315635
0.23123123123123124,2.131325288859099,-17.495365398870447,-24.45439884197239,-0.1894885915425605,41.93519194867333,2.0827606333285607
0.23223223223223222,2.131325288859099,-17.558303765236815,-24.499858250380797,-0.18951692787889685,42.046169128853506,2.0828039576528847
0.23323323323323322,2.131325288859099,-17.618831546017603,-24.543056532663073,-0.18954400295397192,42.15250455227693,2.082846020715948
0.23423423423423423,2.131325288859099,-17.682718245717297,-24.588316841972386,-0.1895726996506686,42.263631597321975,2.082889840535768
0.23523523523523523,2.1306028531120345,-17.749196293927852,-24.630434944911755,-0.18960306254858422,42.372485329278106,2.0821643513366728
0.23623623623623624,2.128733019413748,-17.806243123000613,-24.659075072321713,-0.18962943265638493,42.45819680827847,2.0802099281349173
0.23723723723723725,2.126863185715462,-17.864055384505804,-24.687546247779693,-0.1896558027641856,42.5442286476392,2.078255886314543
0.23823823823823823,2.1249933520171758,-17.9294768472122,-24.721183720534995,-0.18968590260171603,42.64338264315607,2.076307162812487
0.23923923923923923,2.1231235183188897,-18.040553517125815,-24.785818977074058,-0.18973838081762479,42.8212695756099,2.074390349220341
0.24024024024024024,2.1212536846206036,-18.147935916769157,-24.847656467847372,-0.18978902119569577,42.992304760315974,2.072470868961528
0.24124124124124124,2.1193838509223175,-18.20944779388998,-24.874755033695763,-0.18981684175394692,43.078264077154174,2.070518277591604
0.24224224224224225,2.1175140172240314,-18.270932544884673,-24.90184081876336,-0.18984465930919503,43.1641984120104,2.068565677212671
0.24324324324324323,2.1125844556558224,-18.302380747547986,-24.89106102744418,-0.18986134894365617,43.18419424649212,2.063334205779596
0.24424424424424424,2.106974954560964,-18.328118646177685,-24.872321091355715,-0.18987567248027143,43.19042532913887,2.0573744166548087
0.24524524524524524,2.1013654534661055,-18.358865845107687,-24.85603071082278,-0.18989226328415398,43.20411662800181,2.0514178017041957
0.24624624624624625,2.0957559523712472,-18.38994478577945,-24.839902552512072,-0.18990900423818666,43.21830198091883,2.0454613969637934
0.24724724724724725,2.0901464512763885,-18.470904507231978,-24.853649048856013,-0.1899497091561833,43.31224991641843,2.0395390462774454
0.24824824824824826,2.0845369501815303,-18.55934634580163,-24.871876743398175,-0.18999400866877453,43.41816223930541,2.0336218036992046
0.24924924924924924,2.078927449086672,-18.602911679866764,-24.861406392895276,-0.19001738926244685,43.450494976606805,2.027674344904748
0.2502502502502503,2.07238303114267,-18.627493189729577,-24.832871948439703,-0.1900323272823919,43.44564887983481,2.0207179537886932
0.25125125125125125,2.0630338626512397,-18.627043100859154,-24.77002602092486,-0.1900367964400139,43.3810682207826,2.01075654348562
0.25225225225225223,2.0536846941598093,-18.626054930907685,-24.70664227058721,-0.19004100733937768,43.31541075392256,2.0007948749242885
0.25325325325325326,2.0443355256683784,-18.62705284804329,-24.64389312985915,-0.19004682484534807,43.25237398375922,1.990834491648242
0.25425425425425424,2.034986357176948,-18.629053089503216,-24.581464259401372,-0.19005345316212924,43.19065980819048,1.980874757020845
0.2552552552552553,2.0256371886855167,-18.666244394026208,-24.5384348844391,-0.19007709048791946,43.18591831730643,1.9709403917628165
0.25625625625625625,2.0162880201940863,-18.727262980831497,-24.508540584551895,-0.1901122443302262,43.21975208167763,1.9610232036819661
0.25725725725725723,2.006938851702656,-18.756472168237366,-24.46069290628631,-0.19013284862298332,43.20096676196474,1.9510832978833974
